#The training is running for 1000 chunks, each with 1008 images. That are about 17 epochs. The validation sample contains 3078 images. 
#round  ,time, mean_train_loss , mean_valid_loss 
#  starting learning rate to 0.040000 
 504 , 21017.6742799 , 0.28809 , 0.28696 
 505 , 21101.7777901 , 0.288162 , 0.286402 
 506 , 21132.7730939 , 0.289559 , 0.286402 
 507 , 21163.7635071 , 0.288196 , 0.286402 
 508 , 21194.8494091 , 0.287761 , 0.286402 
 509 , 21225.8396261 , 0.289406 , 0.286402 
 510 , 21309.980921 , 0.286286 , 0.285951 
 511 , 21340.9352469 , 0.289445 , 0.285951 
 512 , 21371.915683 , 0.286838 , 0.285951 
 513 , 21402.955282 , 0.292641 , 0.285951 
 514 , 21434.083534 , 0.289358 , 0.285951 
 515 , 21518.3159571 , 0.287088 , 0.285067 
 516 , 21549.2685261 , 0.288156 , 0.285067 
 517 , 21580.318028 , 0.288027 , 0.285067 
 518 , 21611.3569701 , 0.288079 , 0.285067 
 519 , 21642.3778691 , 0.290114 , 0.285067 
 520 , 21726.5954881 , 0.290974 , 0.285258 
 521 , 21757.5819039 , 0.288642 , 0.285258 
 522 , 21788.695528 , 0.287782 , 0.285258 
 523 , 21819.930743 , 0.285802 , 0.285258 
 524 , 21850.8861241 , 0.287875 , 0.285258 
 525 , 21934.9471161 , 0.285732 , 0.287146 
 526 , 21965.889035 , 0.288634 , 0.287146 
 527 , 21996.9194529 , 0.287643 , 0.287146 
 528 , 22027.8587461 , 0.289906 , 0.287146 
 529 , 22058.962657 , 0.288994 , 0.287146 
 530 , 22143.2483749 , 0.285183 , 0.288688 
 531 , 22174.3024051 , 0.290679 , 0.288688 
 532 , 22205.319365 , 0.287752 , 0.288688 
 533 , 22236.2499959 , 0.287816 , 0.288688 
 534 , 22267.2593989 , 0.287596 , 0.288688 
 535 , 22351.375654 , 0.288267 , 0.285729 
 536 , 22382.391273 , 0.284203 , 0.285729 
 537 , 22413.2366941 , 0.290219 , 0.285729 
 538 , 22444.2971911 , 0.287673 , 0.285729 
 539 , 22475.2116799 , 0.286518 , 0.285729 
 540 , 22559.391253 , 0.287545 , 0.284649 
 541 , 22590.2771261 , 0.285575 , 0.284649 
 542 , 22621.3281679 , 0.28592 , 0.284649 
 543 , 22652.4451451 , 0.28878 , 0.284649 
 544 , 22683.565068 , 0.286075 , 0.284649 
 545 , 22767.711344 , 0.288834 , 0.284752 
 546 , 22798.779247 , 0.287886 , 0.284752 
 547 , 22829.89709 , 0.287497 , 0.284752 
 548 , 22860.9956369 , 0.289514 , 0.284752 
 549 , 22892.0866821 , 0.287137 , 0.284752 
 550 , 22976.265697 , 0.285755 , 0.286474 
 551 , 23007.268029 , 0.286115 , 0.286474 
 552 , 23038.2543709 , 0.282556 , 0.286474 
 553 , 23069.2955379 , 0.289063 , 0.286474 
 554 , 23100.2005041 , 0.282878 , 0.286474 
 555 , 23184.2932701 , 0.287517 , 0.287464 
 556 , 23215.226752 , 0.291053 , 0.287464 
 557 , 23246.25845 , 0.285037 , 0.287464 
 558 , 23277.2111731 , 0.28655 , 0.287464 
 559 , 23308.1906061 , 0.286681 , 0.287464 
 560 , 23392.240577 , 0.288557 , 0.285044 
 561 , 23423.2861199 , 0.286713 , 0.285044 
 562 , 23454.341109 , 0.291397 , 0.285044 
 563 , 23485.4836171 , 0.28349 , 0.285044 
 564 , 23516.3666589 , 0.286424 , 0.285044 
 565 , 23600.7974801 , 0.287932 , 0.284662 
 566 , 23631.6834471 , 0.288377 , 0.284662 
 567 , 23662.7211599 , 0.28529 , 0.284662 
 568 , 23693.6506851 , 0.288765 , 0.284662 
 569 , 23724.748595 , 0.286705 , 0.284662 
 570 , 23808.994952 , 0.28661 , 0.284046 
 571 , 23839.9599221 , 0.284966 , 0.284046 
 572 , 23870.941371 , 0.288745 , 0.284046 
 573 , 23901.9500711 , 0.285001 , 0.284046 
 574 , 23933.0047991 , 0.28801 , 0.284046 
 575 , 24017.247319 , 0.286456 , 0.286681 
 576 , 24048.2052581 , 0.288828 , 0.286681 
 577 , 24079.1698451 , 0.286816 , 0.286681 
 578 , 24110.1857409 , 0.292766 , 0.286681 
 579 , 24141.2407231 , 0.286246 , 0.286681 
 580 , 24225.37253 , 0.287597 , 0.284028 
 581 , 24256.352344 , 0.284722 , 0.284028 
 582 , 24287.3866429 , 0.287247 , 0.284028 
 583 , 24318.488349 , 0.290346 , 0.284028 
 584 , 24349.578567 , 0.28838 , 0.284028 
 585 , 24433.5750911 , 0.290295 , 0.284767 
 586 , 24464.487993 , 0.287308 , 0.284767 
 587 , 24495.5742421 , 0.286597 , 0.284767 
 588 , 24526.6439731 , 0.28449 , 0.284767 
 589 , 24557.5899601 , 0.285916 , 0.284767 
 590 , 24641.6954591 , 0.289511 , 0.284193 
 591 , 24672.763891 , 0.287347 , 0.284193 
 592 , 24703.8090789 , 0.288945 , 0.284193 
 593 , 24734.9131451 , 0.28503 , 0.284193 
 594 , 24766.007966 , 0.286817 , 0.284193 
 595 , 24850.236953 , 0.287318 , 0.284211 
 596 , 24881.2457039 , 0.290338 , 0.284211 
 597 , 24912.2188489 , 0.287166 , 0.284211 
 598 , 24943.2651451 , 0.291663 , 0.284211 
 599 , 24974.220145 , 0.28393 , 0.284211 
 600 , 25058.4252169 , 0.287258 , 0.284315 
 601 , 25089.4827349 , 0.291924 , 0.284315 
 602 , 25120.4321671 , 0.288363 , 0.284315 
 603 , 25151.444387 , 0.284218 , 0.284315 
 604 , 25182.4890051 , 0.284781 , 0.284315 
 605 , 25266.5872281 , 0.288784 , 0.283813 
 606 , 25297.5626061 , 0.290658 , 0.283813 
 607 , 25328.6938341 , 0.286334 , 0.283813 
 608 , 25359.622247 , 0.290306 , 0.283813 
 609 , 25390.841198 , 0.285034 , 0.283813 
 610 , 25475.2595639 , 0.287065 , 0.283202 
 611 , 25506.3139031 , 0.284761 , 0.283202 
 612 , 25537.225703 , 0.287415 , 0.283202 
 613 , 25568.2036071 , 0.289016 , 0.283202 
 614 , 25599.235023 , 0.289443 , 0.283202 
 615 , 25683.262958 , 0.288019 , 0.286223 
 616 , 25714.2868071 , 0.284678 , 0.286223 
 617 , 25745.286649 , 0.289936 , 0.286223 
 618 , 25776.296349 , 0.287087 , 0.286223 
 619 , 25807.326438 , 0.290268 , 0.286223 
 620 , 25891.5728071 , 0.287643 , 0.285013 
 621 , 25922.627646 , 0.28639 , 0.285013 
 622 , 25953.783396 , 0.286322 , 0.285013 
 623 , 25984.8494921 , 0.280704 , 0.285013 
 624 , 26015.860379 , 0.289001 , 0.285013 
 625 , 26100.249217 , 0.285927 , 0.285603 
 626 , 26131.307972 , 0.288023 , 0.285603 
 627 , 26162.2522659 , 0.292038 , 0.285603 
 628 , 26193.322057 , 0.287517 , 0.285603 
 629 , 26224.3591039 , 0.28256 , 0.285603 
 630 , 26308.5032651 , 0.289449 , 0.284049 
 631 , 26339.5692689 , 0.286706 , 0.284049 
 632 , 26370.513617 , 0.286994 , 0.284049 
 633 , 26401.502794 , 0.288227 , 0.284049 
 634 , 26432.4452231 , 0.287169 , 0.284049 
 635 , 26516.633173 , 0.286165 , 0.284017 
 636 , 26547.614377 , 0.285778 , 0.284017 
 637 , 26578.5731051 , 0.28706 , 0.284017 
 638 , 26609.6612799 , 0.284229 , 0.284017 
 639 , 26640.678237 , 0.28396 , 0.284017 
 640 , 26724.7749131 , 0.290658 , 0.284393 
 641 , 26755.8618259 , 0.286676 , 0.284393 
 642 , 26786.8925509 , 0.287222 , 0.284393 
 643 , 26817.883409 , 0.289818 , 0.284393 
 644 , 26848.918077 , 0.289833 , 0.284393 
 645 , 26933.072396 , 0.288212 , 0.283339 
 646 , 26964.1128831 , 0.289919 , 0.283339 
 647 , 26995.1902089 , 0.283835 , 0.283339 
 648 , 27026.2574019 , 0.282061 , 0.283339 
 649 , 27057.3503261 , 0.284847 , 0.283339 
 650 , 27141.487859 , 0.284695 , 0.283333 
 651 , 27172.5775361 , 0.287388 , 0.283333 
 652 , 27203.5446341 , 0.286022 , 0.283333 
 653 , 27234.6355581 , 0.287429 , 0.283333 
 654 , 27265.6142311 , 0.287586 , 0.283333 
 655 , 27349.6922271 , 0.283556 , 0.283408 
 656 , 27380.6830201 , 0.286937 , 0.283408 
 657 , 27411.708334 , 0.281354 , 0.283408 
 658 , 27442.7491851 , 0.287678 , 0.283408 
 659 , 27473.8684931 , 0.287315 , 0.283408 
 660 , 27557.9493091 , 0.28847 , 0.284349 
 661 , 27588.9372981 , 0.287798 , 0.284349 
 662 , 27620.0457761 , 0.289262 , 0.284349 
 663 , 27650.9970319 , 0.28566 , 0.284349 
 664 , 27682.0115001 , 0.288707 , 0.284349 
 665 , 27766.3018041 , 0.284819 , 0.28522 
 666 , 27797.3909659 , 0.289067 , 0.28522 
 667 , 27828.322763 , 0.286727 , 0.28522 
 668 , 27859.3503611 , 0.283669 , 0.28522 
 669 , 27890.322335 , 0.28723 , 0.28522 
 670 , 27974.5417731 , 0.286325 , 0.285443 
 671 , 28005.528549 , 0.284949 , 0.285443 
 672 , 28036.5287371 , 0.290099 , 0.285443 
 673 , 28067.5326371 , 0.287591 , 0.285443 
 674 , 28098.570972 , 0.286012 , 0.285443 
 675 , 28182.6655371 , 0.286246 , 0.28354 
 676 , 28213.695498 , 0.284303 , 0.28354 
 677 , 28244.652178 , 0.28628 , 0.28354 
 678 , 28275.6082511 , 0.285179 , 0.28354 
 679 , 28306.594487 , 0.288057 , 0.28354 
 680 , 28390.7427471 , 0.28872 , 0.284037 
 681 , 28421.6317601 , 0.286916 , 0.284037 
 682 , 28452.58055 , 0.28559 , 0.284037 
 683 , 28483.6047041 , 0.282649 , 0.284037 
 684 , 28514.6575739 , 0.287917 , 0.284037 
 685 , 28598.9396479 , 0.287072 , 0.283432 
 686 , 28629.8650491 , 0.286569 , 0.283432 
 687 , 28660.7480571 , 0.285609 , 0.283432 
 688 , 28691.750201 , 0.286624 , 0.283432 
 689 , 28722.7923679 , 0.286202 , 0.283432 
 690 , 28806.9430721 , 0.286892 , 0.284253 
 691 , 28837.90044 , 0.288112 , 0.284253 
 692 , 28868.901643 , 0.287012 , 0.284253 
 693 , 28899.8795459 , 0.286491 , 0.284253 
 694 , 28930.9039521 , 0.288646 , 0.284253 
 695 , 29015.2493851 , 0.286875 , 0.283316 
 696 , 29046.3881991 , 0.285745 , 0.283316 
 697 , 29077.410553 , 0.290568 , 0.283316 
 698 , 29108.4760301 , 0.286051 , 0.283316 
 699 , 29139.5041909 , 0.286301 , 0.283316 
 700 , 29223.645226 , 0.288492 , 0.283167 
 701 , 29254.5473289 , 0.288341 , 0.283167 
 702 , 29285.5823381 , 0.287503 , 0.283167 
 703 , 29316.500174 , 0.282724 , 0.283167 
 704 , 29347.473917 , 0.286292 , 0.283167 
 705 , 29431.764406 , 0.286012 , 0.282817 
 706 , 29462.8146269 , 0.285927 , 0.282817 
 707 , 29493.9093111 , 0.284953 , 0.282817 
 708 , 29524.8372791 , 0.285566 , 0.282817 
 709 , 29555.904613 , 0.286795 , 0.282817 
 710 , 29640.1247711 , 0.287705 , 0.286335 
 711 , 29671.119545 , 0.285024 , 0.286335 
 712 , 29702.110503 , 0.287253 , 0.286335 
 713 , 29733.1044691 , 0.284874 , 0.286335 
 714 , 29764.214438 , 0.286218 , 0.286335 
 715 , 29848.2014601 , 0.284125 , 0.28449 
 716 , 29879.160917 , 0.284579 , 0.28449 
 717 , 29910.214016 , 0.28464 , 0.28449 
 718 , 29941.267736 , 0.281657 , 0.28449 
 719 , 29972.322583 , 0.285208 , 0.28449 
 720 , 30056.3816659 , 0.284916 , 0.284674 
 721 , 30087.3780301 , 0.284276 , 0.284674 
 722 , 30118.3781149 , 0.287468 , 0.284674 
 723 , 30149.24173 , 0.285413 , 0.284674 
 724 , 30180.3298399 , 0.285551 , 0.284674 
 725 , 30264.679225 , 0.292008 , 0.283799 
 726 , 30295.775079 , 0.286492 , 0.283799 
 727 , 30326.7722399 , 0.285798 , 0.283799 
 728 , 30357.834157 , 0.285337 , 0.283799 
 729 , 30388.9452281 , 0.283183 , 0.283799 
 730 , 30473.2267141 , 0.290829 , 0.283931 
 731 , 30504.1922469 , 0.286472 , 0.283931 
 732 , 30535.0897601 , 0.289143 , 0.283931 
 733 , 30566.095891 , 0.287123 , 0.283931 
 734 , 30597.1267281 , 0.284754 , 0.283931 
 735 , 30681.133357 , 0.286354 , 0.283009 
 736 , 30712.1440179 , 0.286532 , 0.283009 
 737 , 30743.1997781 , 0.29066 , 0.283009 
 738 , 30774.3063421 , 0.289012 , 0.283009 
 739 , 30805.5812149 , 0.287516 , 0.283009 
 740 , 30889.7224669 , 0.289713 , 0.284154 
 741 , 30920.7250171 , 0.284775 , 0.284154 
 742 , 30951.6877511 , 0.290665 , 0.284154 
 743 , 30982.7489691 , 0.285293 , 0.284154 
 744 , 31013.76862 , 0.284837 , 0.284154 
 745 , 31097.952915 , 0.287354 , 0.282278 
 746 , 31128.9502671 , 0.28603 , 0.282278 
 747 , 31159.969862 , 0.28531 , 0.282278 
 748 , 31190.877074 , 0.286509 , 0.282278 
 749 , 31221.8602209 , 0.283679 , 0.282278 
 750 , 31306.0022521 , 0.286771 , 0.28363 
 751 , 31336.964401 , 0.28423 , 0.28363 
 752 , 31367.9563181 , 0.286922 , 0.28363 
 753 , 31399.1353259 , 0.287499 , 0.28363 
 754 , 31430.1424019 , 0.285646 , 0.28363 
 755 , 31514.364356 , 0.287266 , 0.28269 
 756 , 31545.3268449 , 0.281415 , 0.28269 
 757 , 31576.407326 , 0.284192 , 0.28269 
 758 , 31607.458756 , 0.286277 , 0.28269 
 759 , 31638.444324 , 0.287098 , 0.28269 
 760 , 31722.477668 , 0.285701 , 0.283681 
 761 , 31753.3782699 , 0.283232 , 0.283681 
 762 , 31784.4994731 , 0.284692 , 0.283681 
 763 , 31815.5374081 , 0.282708 , 0.283681 
 764 , 31846.5317609 , 0.288439 , 0.283681 
 765 , 31930.712697 , 0.284915 , 0.282443 
 766 , 31961.7267239 , 0.285745 , 0.282443 
 767 , 31992.689925 , 0.282205 , 0.282443 
 768 , 32023.7135429 , 0.283989 , 0.282443 
 769 , 32054.816802 , 0.284246 , 0.282443 
 770 , 32138.925283 , 0.286665 , 0.282303 
 771 , 32169.9340701 , 0.281549 , 0.282303 
 772 , 32200.991729 , 0.285358 , 0.282303 
 773 , 32231.9901919 , 0.287721 , 0.282303 
 774 , 32263.0078759 , 0.285966 , 0.282303 
 775 , 32347.1859441 , 0.288859 , 0.283645 
 776 , 32378.1804531 , 0.28624 , 0.283645 
 777 , 32409.320498 , 0.286909 , 0.283645 
 778 , 32440.4330571 , 0.283581 , 0.283645 
 779 , 32471.547735 , 0.285299 , 0.283645 
 780 , 32555.744956 , 0.286386 , 0.282433 
 781 , 32586.891808 , 0.285678 , 0.282433 
 782 , 32618.086576 , 0.287158 , 0.282433 
 783 , 32649.09519 , 0.284522 , 0.282433 
 784 , 32680.094295 , 0.284865 , 0.282433 
 785 , 32764.2541041 , 0.285226 , 0.283367 
 786 , 32795.195631 , 0.286599 , 0.283367 
 787 , 32826.18928 , 0.287201 , 0.283367 
 788 , 32857.2298441 , 0.287714 , 0.283367 
 789 , 32888.2403879 , 0.282502 , 0.283367 
 790 , 32972.3126969 , 0.287229 , 0.282357 
 791 , 33003.3320479 , 0.28566 , 0.282357 
 792 , 33034.3601639 , 0.280689 , 0.282357 
 793 , 33065.505728 , 0.285566 , 0.282357 
 794 , 33096.55229 , 0.283436 , 0.282357 
 795 , 33180.728581 , 0.287496 , 0.282671 
 796 , 33211.751169 , 0.285712 , 0.282671 
 797 , 33242.7191231 , 0.286109 , 0.282671 
 798 , 33273.721813 , 0.28244 , 0.282671 
 799 , 33304.824996 , 0.285653 , 0.282671 
 800 , 33388.933423 , 0.279403 , 0.283027 
 801 , 33420.0124891 , 0.285309 , 0.283027 
 802 , 33451.093595 , 0.283881 , 0.283027 
 803 , 33482.2323291 , 0.286346 , 0.283027 
 804 , 33513.2928979 , 0.288733 , 0.283027 
 805 , 33597.493499 , 0.282661 , 0.282754 
 806 , 33628.4597731 , 0.286579 , 0.282754 
 807 , 33659.6179559 , 0.285355 , 0.282754 
 808 , 33690.7788301 , 0.288393 , 0.282754 
 809 , 33721.8546431 , 0.286501 , 0.282754 
 810 , 33806.047858 , 0.28561 , 0.282978 
 811 , 33837.057543 , 0.28273 , 0.282978 
 812 , 33867.9891729 , 0.281128 , 0.282978 
 813 , 33898.9148619 , 0.284861 , 0.282978 
 814 , 33929.8764491 , 0.284521 , 0.282978 
 815 , 34014.191884 , 0.287482 , 0.283128 
 816 , 34045.3210859 , 0.284595 , 0.283128 
 817 , 34076.353899 , 0.286055 , 0.283128 
 818 , 34107.3835909 , 0.284818 , 0.283128 
 819 , 34138.5017281 , 0.284497 , 0.283128 
 820 , 34222.6384139 , 0.282627 , 0.282859 
 821 , 34253.6374099 , 0.284674 , 0.282859 
 822 , 34284.7263761 , 0.290625 , 0.282859 
 823 , 34315.8399551 , 0.286007 , 0.282859 
 824 , 34346.804625 , 0.284976 , 0.282859 
 825 , 34431.081434 , 0.285157 , 0.282632 
 826 , 34462.0340791 , 0.285504 , 0.282632 
 827 , 34493.0278671 , 0.285588 , 0.282632 
 828 , 34523.973907 , 0.284493 , 0.282632 
 829 , 34554.9265411 , 0.287333 , 0.282632 
 830 , 34639.1731889 , 0.287703 , 0.283707 
 831 , 34670.2262721 , 0.282341 , 0.283707 
 832 , 34701.2513671 , 0.291197 , 0.283707 
 833 , 34732.2652621 , 0.286664 , 0.283707 
 834 , 34763.292912 , 0.291275 , 0.283707 
 835 , 34847.4692991 , 0.285635 , 0.283296 
 836 , 34878.5079811 , 0.286593 , 0.283296 
 837 , 34909.5775831 , 0.283083 , 0.283296 
 838 , 34940.646853 , 0.287757 , 0.283296 
 839 , 34971.6825399 , 0.286633 , 0.283296 
 840 , 35055.80762 , 0.28411 , 0.282612 
 841 , 35086.711664 , 0.286193 , 0.282612 
 842 , 35117.701308 , 0.28575 , 0.282612 
 843 , 35148.7091601 , 0.282089 , 0.282612 
 844 , 35179.7645881 , 0.28564 , 0.282612 
 845 , 35263.8618569 , 0.285521 , 0.283201 
 846 , 35294.8887119 , 0.280033 , 0.283201 
 847 , 35325.8498921 , 0.285186 , 0.283201 
 848 , 35356.9316351 , 0.286678 , 0.283201 
 849 , 35387.870523 , 0.288147 , 0.283201 
 850 , 35471.9895639 , 0.290364 , 0.283632 
 851 , 35503.058989 , 0.283006 , 0.283632 
 852 , 35534.0475051 , 0.285508 , 0.283632 
 853 , 35565.0938239 , 0.284229 , 0.283632 
 854 , 35596.12098 , 0.284254 , 0.283632 
 855 , 35680.3771451 , 0.282286 , 0.283393 
 856 , 35711.5041971 , 0.28413 , 0.283393 
 857 , 35742.6498289 , 0.285253 , 0.283393 
 858 , 35773.598824 , 0.28381 , 0.283393 
 859 , 35804.7014911 , 0.283806 , 0.283393 
 860 , 35888.8486431 , 0.28512 , 0.283012 
 861 , 35919.8462851 , 0.286953 , 0.283012 
 862 , 35950.8848491 , 0.286348 , 0.283012 
 863 , 35981.86935 , 0.285307 , 0.283012 
 864 , 36012.8554001 , 0.286793 , 0.283012 
 865 , 36097.024977 , 0.284061 , 0.282034 
 866 , 36128.0841 , 0.284606 , 0.282034 
 867 , 36159.2416561 , 0.284076 , 0.282034 
 868 , 36190.4686201 , 0.284436 , 0.282034 
 869 , 36221.730994 , 0.287548 , 0.282034 
 870 , 36305.8813181 , 0.287258 , 0.282556 
 871 , 36336.9146931 , 0.284358 , 0.282556 
 872 , 36367.8803251 , 0.285321 , 0.282556 
 873 , 36398.882725 , 0.280201 , 0.282556 
 874 , 36429.88726 , 0.284544 , 0.282556 
 875 , 36514.0528941 , 0.284636 , 0.282665 
 876 , 36545.020257 , 0.285518 , 0.282665 
 877 , 36576.0078001 , 0.283867 , 0.282665 
 878 , 36607.0864341 , 0.282179 , 0.282665 
 879 , 36638.1650031 , 0.288014 , 0.282665 
 880 , 36722.4178491 , 0.290107 , 0.283504 
 881 , 36753.3597519 , 0.284855 , 0.283504 
 882 , 36784.3980939 , 0.284788 , 0.283504 
 883 , 36815.3706911 , 0.282166 , 0.283504 
 884 , 36846.448904 , 0.285748 , 0.283504 
 885 , 36930.5973611 , 0.281957 , 0.28237 
 886 , 36961.7309611 , 0.286368 , 0.28237 
 887 , 36992.772553 , 0.282359 , 0.28237 
 888 , 37023.819073 , 0.283333 , 0.28237 
 889 , 37054.871989 , 0.284041 , 0.28237 
 890 , 37138.948535 , 0.284213 , 0.283389 
 891 , 37170.0157971 , 0.283771 , 0.283389 
 892 , 37201.0592961 , 0.286567 , 0.283389 
 893 , 37232.1101201 , 0.279363 , 0.283389 
 894 , 37263.145575 , 0.286783 , 0.283389 
 895 , 37347.311049 , 0.280742 , 0.282195 
 896 , 37378.4422829 , 0.282992 , 0.282195 
 897 , 37409.274997 , 0.284829 , 0.282195 
 898 , 37440.25844 , 0.283323 , 0.282195 
 899 , 37471.3129351 , 0.280426 , 0.282195 
 900 , 37555.6175339 , 0.284646 , 0.281948 
 901 , 37586.6925371 , 0.283626 , 0.281948 
 902 , 37617.7007511 , 0.284882 , 0.281948 
 903 , 37648.8562241 , 0.286291 , 0.281948 
 904 , 37680.0307009 , 0.284562 , 0.281948 
 905 , 37764.2641909 , 0.284447 , 0.281972 
 906 , 37795.268019 , 0.283381 , 0.281972 
 907 , 37826.3565161 , 0.282847 , 0.281972 
 908 , 37857.3954899 , 0.286167 , 0.281972 
 909 , 37888.5859041 , 0.27996 , 0.281972 
 910 , 37972.735121 , 0.286527 , 0.284345 
 911 , 38003.890415 , 0.282681 , 0.284345 
 912 , 38034.913414 , 0.286214 , 0.284345 
 913 , 38065.8901341 , 0.284917 , 0.284345 
 914 , 38096.8887219 , 0.285132 , 0.284345 
 915 , 38181.0410271 , 0.284297 , 0.281435 
 916 , 38212.004472 , 0.283318 , 0.281435 
 917 , 38243.139149 , 0.286236 , 0.281435 
 918 , 38274.1235771 , 0.280583 , 0.281435 
 919 , 38305.1307759 , 0.288608 , 0.281435 
 920 , 38389.201982 , 0.288468 , 0.282023 
 921 , 38420.1841111 , 0.286188 , 0.282023 
 922 , 38451.1605 , 0.285023 , 0.282023 
 923 , 38482.155534 , 0.283998 , 0.282023 
 924 , 38513.10289 , 0.281677 , 0.282023 
 925 , 38597.419992 , 0.286231 , 0.282971 
 926 , 38628.4006 , 0.285052 , 0.282971 
 927 , 38659.423631 , 0.284769 , 0.282971 
 928 , 38690.5388479 , 0.284908 , 0.282971 
 929 , 38721.5974131 , 0.281013 , 0.282971 
 930 , 38805.7199931 , 0.285846 , 0.283305 
 931 , 38836.7682071 , 0.288958 , 0.283305 
 932 , 38867.736275 , 0.28265 , 0.283305 
 933 , 38898.8142841 , 0.289076 , 0.283305 
 934 , 38929.8383939 , 0.280279 , 0.283305 
 935 , 39014.0742681 , 0.281598 , 0.281684 
 936 , 39045.1055081 , 0.288266 , 0.281684 
 937 , 39076.1255269 , 0.283555 , 0.281684 
 938 , 39107.3033981 , 0.284519 , 0.281684 
 939 , 39138.346179 , 0.2821 , 0.281684 
 940 , 39222.5764899 , 0.284466 , 0.282162 
 941 , 39253.6642721 , 0.283385 , 0.282162 
 942 , 39284.655525 , 0.282779 , 0.282162 
 943 , 39315.758873 , 0.283496 , 0.282162 
 944 , 39346.7462151 , 0.282516 , 0.282162 
 945 , 39430.91942 , 0.283378 , 0.282394 
 946 , 39461.865819 , 0.287718 , 0.282394 
 947 , 39492.9178131 , 0.283645 , 0.282394 
 948 , 39524.0274801 , 0.285133 , 0.282394 
 949 , 39555.154819 , 0.283882 , 0.282394 
 950 , 39639.3540471 , 0.28576 , 0.281814 
 951 , 39670.420305 , 0.284445 , 0.281814 
 952 , 39701.4387009 , 0.286548 , 0.281814 
 953 , 39732.5974531 , 0.282434 , 0.281814 
 954 , 39763.6516089 , 0.283584 , 0.281814 
 955 , 39848.04703 , 0.285141 , 0.283683 
 956 , 39879.0588701 , 0.284895 , 0.283683 
 957 , 39910.035161 , 0.284919 , 0.283683 
 958 , 39941.104439 , 0.284782 , 0.283683 
 959 , 39972.066839 , 0.286091 , 0.283683 
 960 , 40056.1911781 , 0.285229 , 0.28123 
 961 , 40087.137641 , 0.283525 , 0.28123 
 962 , 40118.2504439 , 0.286315 , 0.28123 
 963 , 40149.333777 , 0.285971 , 0.28123 
 964 , 40180.362525 , 0.287272 , 0.28123 
 965 , 40264.5143011 , 0.283091 , 0.283241 
 966 , 40295.633503 , 0.282584 , 0.283241 
 967 , 40326.636179 , 0.282869 , 0.283241 
 968 , 40357.713114 , 0.284527 , 0.283241 
 969 , 40388.84179 , 0.283241 , 0.283241 
 970 , 40473.120425 , 0.284989 , 0.281313 
 971 , 40504.262439 , 0.286745 , 0.281313 
 972 , 40535.370755 , 0.283481 , 0.281313 
 973 , 40566.540082 , 0.287771 , 0.281313 
 974 , 40597.7129509 , 0.285524 , 0.281313 
 975 , 40682.0513051 , 0.282646 , 0.281042 
 976 , 40713.218734 , 0.287642 , 0.281042 
 977 , 40744.336566 , 0.285908 , 0.281042 
 978 , 40775.461205 , 0.285626 , 0.281042 
 979 , 40806.5577931 , 0.283349 , 0.281042 
 980 , 40890.8207171 , 0.282748 , 0.280649 
 981 , 40921.8019271 , 0.284117 , 0.280649 
 982 , 40953.004025 , 0.285532 , 0.280649 
 983 , 40983.966753 , 0.286466 , 0.280649 
 984 , 41014.9802001 , 0.28098 , 0.280649 
 985 , 41099.3416021 , 0.285327 , 0.281599 
 986 , 41130.5191541 , 0.282419 , 0.281599 
 987 , 41161.6665261 , 0.281409 , 0.281599 
 988 , 41192.7634439 , 0.286998 , 0.281599 
 989 , 41223.899914 , 0.281419 , 0.281599 
 990 , 41308.312628 , 0.284533 , 0.28119 
 991 , 41339.4845011 , 0.281922 , 0.28119 
 992 , 41370.6483929 , 0.279057 , 0.28119 
 993 , 41401.6730909 , 0.280864 , 0.28119 
 994 , 41432.876514 , 0.282799 , 0.28119 
 995 , 41517.1468451 , 0.285647 , 0.28079 
 996 , 41548.3065581 , 0.285581 , 0.28079 
 997 , 41579.496541 , 0.281086 , 0.28079 
 998 , 41611.057354 , 0.286344 , 0.28079 
 999 , 41642.019434 , 0.284563 , 0.28079 
 1000 , 41725.5649281 , 0.281638 , 0.281263 
